Wall time,Step,Value
1690909502.7148664,324720,0.06838441640138626
1690909515.9403195,328779,0.05344453826546669
1690909528.9766054,332838,0.051983173936605453
1690909542.2145774,336897,0.10460904240608215
1690909555.136998,340956,0.07359901070594788
1690909567.9636343,345015,0.103802889585495
1690909581.237757,349074,0.07636871933937073
1690909593.865459,353133,0.06608907878398895
1690909610.48465,357192,0.09563356637954712
1690909623.3709128,361251,0.061800964176654816
1690909636.387714,365310,0.08455681800842285
1690909649.6271195,369369,0.0890243798494339
1690909663.1630204,373428,0.0697539672255516
1690909676.404321,377487,0.047265902161598206
1690909688.916443,381546,0.06793925911188126
1690909700.5472426,385605,0.05767352879047394
1690909713.2803051,389664,0.04332417994737625
1690909724.5617816,393723,0.052319128066301346
1690909736.0677998,397782,0.06814375519752502
1690909748.5834866,401841,0.070133738219738
1690909762.0139039,405900,0.07351206243038177
1690909775.6608658,409959,0.10134826600551605
1690909789.2406924,414018,0.06081536039710045
1690909802.0428739,418077,0.06413177400827408
1690909814.8049068,422136,0.054528217762708664
1690909828.1842146,426195,0.030441762879490852
1690909841.1755106,430254,0.05315031856298447
1690909853.9234939,434313,0.07502420246601105
1690909866.7557242,438372,0.10910790413618088
1690909879.6274657,442431,0.09167862683534622
1690909892.079,446490,0.08231294900178909
1690909904.9179726,450549,0.055926982313394547
1690909917.6384556,454608,0.05436684936285019
1690909930.4022038,458667,0.07702949643135071
1690909943.2984858,462726,0.06994663923978806
1690909956.83013,466785,0.06717414408922195
1690909970.6058903,470844,0.08370684832334518
1690909984.0172453,474903,0.0872938334941864
1690909997.1838295,478962,0.08254317939281464
1690910010.6558492,483021,0.0872778370976448
1690910022.893075,487080,0.09012684226036072
1690910034.995431,491139,0.0874183401465416
1690910047.8956628,495198,0.10255645215511322
1690910059.9248161,499257,0.056975189596414566
1690910072.2996178,503316,0.07172448188066483
1690916136.673294,511356,0.0027884214650839567
1690916147.7858431,515376,0.0012300382368266582
1690916158.7173278,519396,0.0027341991662979126
1690916169.6542025,523416,0.0019058061297982931
1690916180.7767215,527436,0.0030243878718465567
1690916191.7962022,531456,0.0009589277906343341
1690916203.4120026,535476,0.001882711541838944
1690916215.1782026,539496,0.0007832080009393394
1690916227.358554,543516,0.002195994835346937
1690916239.7809954,547536,0.0008153396192938089
1690916250.5529413,551556,0.002661903155967593
1690916262.5891218,555576,0.0012300382368266582
1690916273.6020224,559596,0.0012561451876536012
1690916284.2792182,563616,0.0015272556338459253
1690916295.2482986,567636,0.0004177109512966126
1690916306.0435083,571656,0.0017421357333660126
1690916316.883693,575676,0.003131828038021922
1690916328.0371008,579696,0.001086450065486133
1690916338.9646528,583716,0.0017421357333660126
1690916351.1687121,587736,0.0022381674498319626
1690916363.9579048,591756,0.0016407204093411565
1690916378.4149787,595776,0.0017160288989543915
1690916391.0143733,599796,0.0010995035991072655
1690916442.2990801,603816,0.005390077829360962
1690916454.5232046,607836,0.0017160288989543915
1690916468.392178,611856,0.0010663678403943777
1690916481.8530338,615876,0.0015985476784408092
1690916495.330962,619896,0.0017521769041195512
1690916508.45746,623916,0.003030412597581744
1690916522.356163,627936,0.0008906481089070439
1690916536.6098876,631956,0.0012621697969734669
1690916549.3951538,635976,0.0016477492172271013
1690916561.9603472,639996,0.0009820223785936832
1690916576.1242635,644016,0.006074882578104734
1690916589.971322,648036,0.0026066768914461136
1690916602.672116,652056,0.001804390805773437
1690916615.2152169,656076,0.0019208678277209401
1690916628.7888103,660096,0.0036630036775022745
1690916642.0488622,664116,0.002522331429645419
1690916655.9410534,668136,0.002573541132733226
1690916670.1330407,672156,0.0030665607191622257
1690916684.2881167,676176,0.002792437793686986
1690916698.8089142,680196,0.005151099059730768
1690916713.2530594,684216,0.0033216052688658237
1690916727.72749,688236,0.0017913372721523046
1690916742.1692562,692256,0.002116669900715351
1690916756.5601141,696276,0.0014388937270268798
1690916771.5295537,700296,0.007839108817279339
1690916786.1744564,704316,0.006919341627508402
1690916800.7243874,708336,0.00422831904143095
1690916815.2252965,712356,0.005709385499358177
1690916830.0413814,716376,0.006397203076630831
1690916844.9977338,720396,0.003217177465558052
1690916859.502752,724416,0.0016899219481274486
1690916873.8786428,728436,0.0047243507578969
1690916888.5868373,732456,0.0037132094148546457
1690916902.6450117,736476,0.0014519471442326903
1690916916.0162692,740496,0.0032724037300795317
1690916929.0253563,744516,0.005923261865973473
1690916943.2127945,748536,0.0012531328247860074
1690916958.1852124,752556,0.004498425405472517
1690916973.3265183,756576,0.0012039312859997153
1690934413.4808412,760644,0.0042550223879516125
1690934418.5560777,762678,0.00146484375
1690934423.7253158,764712,0.0023911830503493547
1690934428.9044938,766746,0.0010658481623977423
1690934434.021319,768780,0.001953125
1690934439.2361536,770814,0.0051813614554703236
1690934444.418489,772848,0.00013950893480796367
1690934450.0702982,774882,0.003088727593421936
1690934455.2347124,776916,0.00013950893480796367
1690934460.3646314,778950,0.0024107142817229033
1690934465.4764698,780984,0.0016741071594879031
1690934470.4738774,783018,0.0023409598506987095
1690934475.5711522,785052,0.003457031212747097
1690934480.6173308,787086,0.0009765625
1690934485.7066233,789120,0.0036467635072767735
1690934490.8830154,791154,0.006057477556169033
1690934495.9237084,793188,0.0035072544123977423
1690934501.0954971,795222,0.0038755580317229033
1690934506.0965347,797256,0.0041741072200238705
1690934511.3054798,799290,0.0023018973879516125
1690934516.5424595,801324,0.0031584822572767735
1690934521.6870768,803358,0.0010658481623977423
1690934526.8998911,805392,0.0018136160215362906
1690934576.0625608,807426,0.0007672990905120969
1690934580.9773297,809460,0.0016741071594879031
1690934586.2453485,811494,0.0002092633949359879
1690934591.0009558,813528,0.0015541294123977423
1690934595.7894042,815562,0.0049023437313735485
1690934600.5509603,817596,0.0011160714784637094
1690934605.329472,819630,0.0008370535797439516
1690934610.0374267,821664,0.0034068080130964518
1690934614.824092,823698,0.0006975446594879031
1690934619.7028608,825732,0.0007672990905120969
1690934624.389361,827766,0.0013643973506987095
1690934629.1224437,829800,0.00034877232974395156
1690934633.9904354,831834,0.00146484375
1690934638.7445729,833868,0.00034877232974395156
1690934643.423167,835902,0.0021623882930725813
1690934648.0877688,837936,0.0012248883722350001
1690934652.7911906,839970,0.004921874962747097
1690934657.4214265,842004,0.0011551339412108064
1690934662.1435182,844038,0.0019029018003493547
1690934666.8961687,846072,0.0015345981810241938
1690934671.6951585,848106,0.00244140625
1690934676.3286479,850140,0.0011160714784637094
1690934681.0642014,852174,0.0009960937313735485
1690934685.7327073,854208,0.0015736607601866126
1690934690.5293784,856242,0.005239955149590969
1690934695.252655,858276,0.0007868303800933063
1690934699.9809487,860310,0.0012053571408614516
1690934704.7073932,862344,0.0022321429569274187
1690934709.504916,864378,0.0028292411006987095
1690934714.2660003,866412,0.0012751115718856454
1690934718.9935179,868446,0.0006277901702560484
1690934723.7628508,870480,0.0031584822572767735
1690934728.5879064,872514,0.002321428619325161
1690934733.242801,874548,0.0032784598879516125
1690934737.985831,876582,0.003786272369325161
1690934742.6652024,878616,0.009355468675494194
1690934747.447047,880650,0.003457031212747097
1690934752.1864917,882684,0.0038058036006987095
1690934756.9885786,884718,0.00048828125
1690934761.7191556,886752,0.0004185267898719758
1690934766.4220724,888786,0.0012555803405120969
1690934771.027732,890820,0.0006975446594879031
1690934775.673845,892854,0.0008370535797439516
1690934780.310757,894888,0.002689732238650322
1690934785.0188208,896922,0.002112165093421936
1690934789.746721,898956,0.0017438615905120969
1690934794.507639,900990,0.0009960937313735485
1690934799.194971,903024,0.0006277901702560484
1690934803.9664624,905058,0.001833147369325161
1690934808.6193807,907092,0.0014843749813735485
1690934813.301069,909126,0.002201450988650322
1690934818.0860069,911160,0.0007170758908614516
1690934822.7691963,913194,0.0008370535797439516
1690934827.5134175,915228,0.0007672990905120969
1690934832.2824605,917262,0.008010602556169033
1690934837.0024886,919296,0.004483817145228386
1690934841.688203,921330,0.0009765625
1690934846.531671,923364,0.0016936383908614516
1690934851.3271585,925398,0.0002092633949359879
1690934856.1360662,927432,0.0002092633949359879
1690934860.8422651,929466,0.0011858259094879031
1690934865.6681187,931500,0.0006975446594879031
1690934870.424099,933534,0.0010463169310241938
1690934875.0825725,935568,0.0007672990905120969
1690934879.7428942,937602,0.009235491044819355
1690934884.4016025,939636,0.0039257812313735485
1690934889.0565104,941670,0.0009068080107681453
1690934893.7008715,943704,0.0030385043937712908
1690934898.4027748,945738,0.004065290093421936
1690934903.0613744,947772,0.0016741071594879031
1690934907.802919,949806,0.0006975446594879031
1690934912.4395516,951840,0.0020117186941206455
1690934917.1740174,953874,0.0009068080107681453
1690934921.866431,955908,0.0006277901702560484
1690934926.6044922,957942,0.00048828125
1690934931.2352993,959976,0.0015541294123977423
1690934935.8386729,962010,0.0025809151120483875
1690934940.536397,964044,0.0011160714784637094
1690934945.152924,966078,0.0015345981810241938
1690934949.8134103,968112,0.0009765625
1690934954.5281694,970146,0.002739955438300967
1690934959.2553728,972180,0.0016629464225843549
1690934964.0610888,974214,0.009843749925494194
1690934968.822138,976248,0.0002092633949359879
1690934973.6090078,978282,0.0007170758908614516
1690934978.4710622,980316,0.0005580357392318547
1690934983.2070565,982350,0.0015736607601866126
1690934987.905736,984384,0.00027901786961592734
1690934992.584858,986418,0.0012751115718856454
1690934997.328684,988452,0.00048828125
1690935001.998599,990486,0.0023018973879516125
1690935006.6358516,992520,0.002112165093421936
1690935011.1778142,994554,0.0021819197572767735
1690935015.7700157,996588,0.0001590401807334274
1690935020.379088,998622,0.0004185267898719758
1690935025.0661824,1000656,0.0
1690935029.732424,1002690,0.00013950893480796367
1690935034.3309317,1004724,0.0022321429569274187
1690935038.9655383,1006758,6.975446740398183e-05
1690968198.3565967,1010972,0.0
1690968203.951879,1013079,0.0
1690968210.2233155,1015186,0.0
1690968216.42196,1017293,0.0
1690968222.5712447,1019400,0.0003314393979962915
1690968228.6325288,1021507,0.0
1690968234.993612,1023614,0.000193406522157602
1690968241.277007,1025721,0.0002367424312978983
1690968247.4911907,1027828,0.00042613636469468474
1690968253.5195816,1029935,0.000193406522157602
1690968259.5829284,1032042,0.0
1690968265.8172681,1034149,0.000950982270296663
1690968271.8451056,1036256,0.0
1690968277.931562,1038363,0.0008522727293893695
1690968283.88753,1040470,0.0
1690968289.8023255,1042577,0.0003314393979962915
1690968295.9046314,1044684,0.0
1690968302.16578,1046791,9.469696669839323e-05
1690968308.624646,1048898,9.469696669839323e-05
1690968314.7502453,1051005,0.0004734848625957966
1690968320.7406802,1053112,0.0003314393979962915
1690968326.869597,1055219,0.0016178736696019769
1690968384.9074886,1057326,0.0002367424312978983
1690968390.4986188,1059433,0.0005208333604969084
1690968396.3609464,1061540,0.0009036337723955512
1690968402.5279346,1063647,0.000386813044315204
1690968408.7782733,1065754,0.0
1690968414.8601828,1067861,0.0
1690968420.868409,1069968,0.0
1690968426.941894,1072075,0.00018939393339678645
1690968432.9614277,1074182,0.00033545197220519185
1690968439.38979,1076289,0.0003787878667935729
1690968445.533272,1078396,0.0
1690968451.8311021,1080503,0.000386813044315204
1690968458.0563111,1082610,0.0
1690968464.2535489,1084717,0.0009469697251915932
1690968470.5886638,1086824,9.469696669839323e-05
1690968476.9975204,1088931,0.0014718156307935715
1690968483.1281118,1091038,9.469696669839323e-05
1690968489.3932004,1093145,0.000619542901404202
1690968495.5125716,1095252,0.0
1690968501.8876498,1097359,0.0002840909000951797
1690968508.1663487,1099466,9.469696669839323e-05
1690968514.4081695,1101573,0.0005208333604969084
1690968520.4403148,1103680,0.00014204545004758984
1690968526.6415658,1105787,0.00042613636469468474
1690968532.669617,1107894,0.0003787878667935729
1690968538.7912915,1110001,0.00018939393339678645
1690968545.058069,1112108,0.0009469697251915932
1690968551.2814364,1114215,0.0009983307681977749
1690968557.5109901,1116322,0.0006155302980914712
1690968563.7135754,1118429,0.0005721944035030901
1690968570.0729322,1120536,4.734848334919661e-05
1690968576.2498336,1122643,9.469696669839323e-05
1690968582.2446299,1124750,0.0002840909000951797
1690968588.403112,1126857,0.0
1690968594.4554803,1128964,0.0003787878667935729
1690968600.5408292,1131071,9.469696669839323e-05
1690968606.7921455,1133178,0.000619542901404202
1690968612.915084,1135285,0.0007102272938936949
1690968619.2125971,1137392,0.0012784090358763933
1690968625.613397,1139499,0.0005208333604969084
1690968632.175822,1141606,0.0
1690968638.651057,1143713,0.00042613636469468474
1690968644.9978333,1145820,0.00014204545004758984
1690968651.320321,1147927,0.0
1690968657.7612615,1150034,0.0
1690968664.1573217,1152141,0.0
1690968670.3595717,1154248,0.00033545197220519185
1690968676.8555892,1156355,0.0009469697251915932
1690968683.1519392,1158462,0.0012310605961829424
1690968689.7368941,1160569,9.469696669839323e-05
1690968695.8242059,1162676,0.000619542901404202
1690968702.229637,1164783,0.0
1690968708.4125571,1166890,0.0002840909000951797
1690968714.667348,1168997,0.001373106031678617
1690968721.0479453,1171104,0.0
1690968727.1678271,1173211,9.469696669839323e-05
1690968733.2768652,1175318,0.0009469697251915932
1690968739.46661,1177425,0.0003787878667935729
1690968745.5926404,1179532,0.000950982270296663
1690968751.7226274,1181639,0.0009036337723955512
1690968757.6059976,1183746,0.0009983307681977749
1690968763.6026447,1185853,0.0027975731063634157
1690968769.922812,1187960,0.0008522727293893695
1690968775.7999625,1190067,0.0
1690968782.0066442,1192174,0.0003828004701063037
1690968787.9157865,1194281,0.0
1690968794.140943,1196388,0.001286434242501855
1690968800.0983691,1198495,0.0003314393979962915
1690968806.2888024,1200602,0.0005681818001903594
1690968812.4448476,1202709,0.00014204545004758984
1690968818.6755064,1204816,0.0015705251134932041
1690968825.0289915,1206923,0.00042613636469468474
1690968831.107949,1209030,0.0002840909000951797
1690968837.2455401,1211137,0.0
1690968843.4664633,1213244,0.00042613636469468474
1690968849.6082222,1215351,0.0015191640704870224
1690968855.6098533,1217458,0.0004774974368046969
1690968861.73076,1219565,0.00024075500550679862
1690968867.8445945,1221672,0.0004301489389035851
1690968874.0353615,1223779,0.0003828004701063037
1690968880.1501791,1225886,0.000950982270296663
1690968886.317578,1227993,0.0004734848625957966
1690968892.348354,1230100,0.00018939393339678645
1690968898.3262813,1232207,0.0003787878667935729
1690968904.501887,1234314,0.0005721944035030901
1690968910.3481486,1236421,0.0008049242314882576
1690968916.5437837,1238528,0.001657197019085288
1690968922.7710059,1240635,0.00042613636469468474
1690968929.1888862,1242742,0.0009036337723955512
1690968935.4252706,1244849,4.734848334919661e-05
1690968941.463905,1246956,0.000662878795992583
1690968947.8943682,1249063,0.0005208333604969084
1690968953.8901906,1251170,0.0012350731994956732
1690968960.1848729,1253277,0.0005208333604969084
1690968966.2059324,1255384,0.0008996212272904813
1690968972.283184,1257491,9.870955545920879e-05
1690974434.959959,1261981,0.0008935866062529385
1690974441.5686185,1264226,0.0
1690974449.662776,1266471,0.00038296569255180657
1690974457.3934019,1268716,0.0005872140754945576
1690974465.2727618,1270961,0.00010212418419541791
1690974473.1314569,1273206,0.0012510212836787105
1690974480.9889085,1275451,0.00040849673678167164
1690974488.8811693,1277696,0.0009446486947126687
1690974496.7014475,1279941,0.0007659313851036131
1690974504.5042737,1282186,0.00017871732416097075
1690974512.4446063,1284431,0.005693423096090555
1690974520.2250304,1286676,0.006382761523127556
1690974528.1507728,1288921,0.0005616830312646925
1690974536.0421097,1291166,0.0006638072081841528
1690974543.8666244,1293411,0.0008425245177932084
1690974551.7480335,1295656,0.001123366062529385
1690974559.766501,1297901,0.0020169527269899845
1690974567.6974502,1300146,0.005667892284691334
1690974576.7207265,1302391,0.0009446486947126687
1690974587.1038115,1304636,0.0030330882873386145
1690974596.655534,1306881,0.0008425245177932084
1690974661.251114,1309126,0.00028084151563234627
1690974669.3004794,1311371,0.0002297794126207009
1690974678.7414513,1313616,0.0006127451197244227
1690974687.9828942,1315861,0.00028084151563234627
1690974696.7786558,1318106,0.00028084151563234627
1690974705.5625315,1320351,0.0002297794126207009
1690974714.3792589,1322596,0.0005106209428049624
1690974723.3323317,1324841,0.0003574346483219415
1690974732.137397,1327086,7.659313996555284e-05
1690974741.7646544,1329331,0.0002297794126207009
1690974751.502026,1331576,0.0
1690974760.4217827,1333821,0.00038296569255180657
1690974768.9636998,1336066,0.0010467729298397899
1690974778.5128872,1338311,0.0
1690974787.0774195,1340556,0.0005616830312646925
1690974795.8825564,1342801,0.0009191176504828036
1690974804.2194402,1345046,0.0012510212836787105
1690974812.8527808,1347291,0.0
1690974822.2227569,1349536,0.001072303974069655
1690974830.9527724,1351781,0.003518178127706051
1690974839.250016,1354026,0.0005361519870348275
1690974847.8706956,1356271,0.00028084151563234627
1690974856.3315828,1358516,0.0002553104714024812
1690974865.046069,1360761,0.00017871732416097075
1690974873.8368454,1363006,0.0008425245177932084
1690974882.4512553,1365251,0.00040849673678167164
1690974891.2283154,1367496,0.0010467729298397899
1690974900.1821709,1369741,0.0007404003408737481
1690974909.300106,1371986,0.0011999591952189803
1690974918.1900215,1374231,0.0005106209428049624
1690974927.7927895,1376476,0.0006076389108784497
1690974935.69906,1378721,0.001067197765223682
1690974943.54856,1380966,0.0
1690974951.4502556,1383211,0.0007659313851036131
1690974959.45766,1385456,0.0015829248586669564
1690974967.4246676,1387701,0.0
1690974975.2963834,1389946,0.0012510212836787105
1690974983.3195899,1392191,5.1062092097708955e-05
1690974991.3561263,1394436,0.0009446486947126687
1690974999.2855754,1396681,0.0007404003408737481
1690975007.2287002,1398926,0.00038296569255180657
1690975015.1788886,1401171,0.000714869296643883
1690975023.1031966,1403416,0.0018892973894253373
1690975031.0327363,1405661,0.000714869296643883
1690975039.0462139,1407906,0.0008935866062529385
1690975047.0280676,1410151,0.00020424836839083582
1690975054.9903762,1412396,0.0008680555620230734
1690975062.9346423,1414641,0.00048508986947126687
1690975070.8340418,1416886,0.0012254902394488454
1690975078.9204926,1419131,0.00015318627993110567
1690975086.8156872,1421376,0.0003574346483219415
1690975094.7124736,1423621,0.0029616013634949923
1690975102.7518835,1425866,0.0
1690975110.7880998,1428111,0.0003319036040920764
1690975118.7355824,1430356,0.0006127451197244227
1690975126.6280918,1432601,7.659313996555284e-05
1690975134.5792496,1434846,0.00038296569255180657
1690975142.4385407,1437091,0.0009701797389425337
1690975150.3689718,1439336,0.00030637255986221135
1690975158.3672955,1441581,0.00010212418419541791
1690975166.4407222,1443826,0.00038296569255180657
1690975174.418895,1446071,0.0011999591952189803
1690975182.412031,1448316,0.0009957108413800597
1690975190.3490365,1450561,0.0003319036040920764
1690975198.4612448,1452806,0.0003574346483219415
1690975206.405886,1455051,0.0005361519870348275
1690975214.4901748,1457296,0.0006382761639542878
1690975222.415422,1459541,0.0018892973894253373
1690975230.3642626,1461786,0.004845792427659035
1690975238.267873,1464031,0.0007659313851036131
1690975246.1624868,1466276,0.001787173212505877
1690975254.107489,1468521,0.0
1690975262.0091636,1470766,0.0008680555620230734
1690975269.9438944,1473011,0.001072303974069655
1690975278.023494,1475256,0.0005361519870348275
1690975285.9001517,1477501,0.0006638072081841528
1690975293.9783938,1479746,0.0
1690975301.9974816,1481991,0.0
1690975310.0195012,1484236,0.00015318627993110567
1690975318.1455255,1486481,0.0008169934735633433
1690975326.054242,1488726,0.0005872140754945576
1690975334.1382177,1490971,0.000735294132027775
1690975342.173271,1493216,0.0001276552357012406
1690975350.9501305,1495461,5.1062092097708955e-05
1690975359.230827,1497706,0.0037275326903909445
1690975367.7450068,1499951,0.00109783501829952
1690975376.6371768,1502196,0.0002297794126207009
1690975385.3439443,1504441,0.0017105800798162818
1690975394.0259356,1506686,0.001123366062529385
1690975401.9030313,1508931,0.0016850490355864167
